,year,Stkcd,ANALYST
2827,2018,601798,0.6931471805599453
2828,2018,601799,3.7612001156935624
2829,2018,601800,3.044522437723423
2830,2018,601801,1.6094379124341003
2831,2018,601808,2.6390573296152584
2832,2018,601811,1.3862943611198906
2833,2018,601816,3.091042453358316
2834,2018,601827,1.6094379124341003
2835,2018,601828,2.8903717578961645
2836,2018,601857,2.5649493574615367
2837,2018,601858,1.0986122886681098
2838,2018,601865,2.70805020110221
2839,2018,601866,1.9459101490553132
2840,2018,601868,2.1972245773362196
2841,2018,601869,2.5649493574615367
2842,2018,601872,2.1972245773362196
2843,2018,601877,3.58351893845611
2844,2018,601880,0.6931471805599453
2845,2018,601882,1.0986122886681098
2846,2018,601886,1.3862943611198906
2847,2018,601888,3.9889840465642745
2848,2018,601890,1.0986122886681098
2849,2018,601898,2.5649493574615367
2850,2018,601899,3.7376696182833684
2851,2018,601900,1.791759469228055
2852,2018,601908,1.791759469228055
2853,2018,601918,1.9459101490553132
2854,2018,601919,2.833213344056216
2855,2018,601928,1.3862943611198906
2856,2018,601929,1.0986122886681098
2857,2018,601933,3.828641396489095
2858,2018,601949,1.3862943611198906
2859,2018,601952,2.6390573296152584
2860,2018,601958,2.3978952727983707
2861,2018,601965,1.6094379124341003
2862,2018,601966,3.091042453358316
2863,2018,601968,0.6931471805599453
2864,2018,601969,0.6931471805599453
2865,2018,601975,0.6931471805599453
2866,2018,601985,2.8903717578961645
2867,2018,601989,1.791759469228055
2868,2018,601991,2.302585092994046
2869,2018,601992,1.791759469228055
2870,2018,601996,1.9459101490553132
2871,2018,601999,1.3862943611198906
2872,2018,603000,1.0986122886681098
2873,2018,603001,1.3862943611198906
2874,2018,603002,1.6094379124341003
2875,2018,603003,0.6931471805599453
2876,2018,603005,1.6094379124341003
2877,2018,603006,1.791759469228055
2878,2018,603008,3.5553480614894135
2879,2018,603009,1.3862943611198906
2880,2018,603010,1.0986122886681098
2881,2018,603011,1.3862943611198906
2882,2018,603012,1.9459101490553132
2883,2018,603015,1.3862943611198906
2884,2018,603016,0.6931471805599453
2885,2018,603017,1.791759469228055
2886,2018,603018,3.258096538021482
2887,2018,603019,3.4965075614664802
2888,2018,603020,1.9459101490553132
2889,2018,603021,0.6931471805599453
2890,2018,603022,1.791759469228055
2891,2018,603023,1.9459101490553132
2892,2018,603025,2.0794415416798357
2893,2018,603026,1.9459101490553132
2894,2018,603027,3.1354942159291497
2895,2018,603028,0.6931471805599453
2896,2018,603029,0.6931471805599453
2897,2018,603030,2.833213344056216
2898,2018,603031,1.3862943611198906
2899,2018,603033,0.6931471805599453
2900,2018,603035,2.1972245773362196
2901,2018,603036,0.6931471805599453
2902,2018,603037,1.791759469228055
2903,2018,603038,0.6931471805599453
2904,2018,603039,2.9444389791664403
2905,2018,603040,2.5649493574615367
2906,2018,603041,0.6931471805599453
2907,2018,603042,1.0986122886681098
2908,2018,603043,3.044522437723423
2909,2018,603045,1.0986122886681098
2910,2018,603050,1.0986122886681098
2911,2018,603053,0.6931471805599453
2912,2018,603055,2.1972245773362196
2913,2018,603056,3.1780538303479458
2914,2018,603058,0.6931471805599453
2915,2018,603060,1.0986122886681098
2916,2018,603063,0.6931471805599453
2917,2018,603066,0.6931471805599453
2918,2018,603067,1.0986122886681098
2919,2018,603068,2.1972245773362196
2920,2018,603069,1.0986122886681098
2921,2018,603076,1.3862943611198906
2922,2018,603077,1.3862943611198906
2923,2018,603078,2.0794415416798357
2924,2018,603079,1.0986122886681098
2925,2018,603081,0.6931471805599453
2926,2018,603083,0.6931471805599453
2927,2018,603085,2.302585092994046
2928,2018,603086,1.3862943611198906
2929,2018,603087,1.3862943611198906
2930,2018,603089,0.6931471805599453
2931,2018,603090,1.0986122886681098
2932,2018,603096,3.367295829986474
2933,2018,603098,0.6931471805599453
2934,2018,603099,2.6390573296152584
2935,2018,603100,1.6094379124341003
2936,2018,603101,1.3862943611198906
2937,2018,603103,3.6109179126442243
2938,2018,603106,0.6931471805599453
2939,2018,603108,2.70805020110221
2940,2018,603109,0.6931471805599453
2941,2018,603111,3.044522437723423
2942,2018,603113,2.0794415416798357
2943,2018,603115,0.6931471805599453
2944,2018,603116,0.6931471805599453
2945,2018,603117,0.6931471805599453
2946,2018,603118,0.6931471805599453
2947,2018,603121,0.6931471805599453
2948,2018,603123,1.3862943611198906
2949,2018,603126,0.6931471805599453
2950,2018,603127,2.70805020110221
2951,2018,603128,2.302585092994046
2952,2018,603129,1.0986122886681098
2953,2018,603131,1.3862943611198906
2954,2018,603133,1.791759469228055
2955,2018,603136,1.791759469228055
2956,2018,603138,0.6931471805599453
2957,2018,603139,1.791759469228055
2958,2018,603155,1.0986122886681098
2959,2018,603156,2.8903717578961645
2960,2018,603158,1.3862943611198906
2961,2018,603159,1.0986122886681098
2962,2018,603160,2.70805020110221
2963,2018,603161,0.6931471805599453
2964,2018,603165,1.0986122886681098
2965,2018,603166,1.0986122886681098
2966,2018,603167,1.0986122886681098
2967,2018,603168,0.6931471805599453
2968,2018,603169,0.6931471805599453
2969,2018,603177,1.3862943611198906
2970,2018,603178,0.6931471805599453
2971,2018,603179,3.1354942159291497
2972,2018,603180,2.70805020110221
2973,2018,603181,0.6931471805599453
2974,2018,603183,0.6931471805599453
2975,2018,603185,1.6094379124341003
2976,2018,603186,0.6931471805599453
2977,2018,603187,1.3862943611198906
2978,2018,603188,1.6094379124341003
2979,2018,603189,0.6931471805599453
2980,2018,603192,0.6931471805599453
2981,2018,603195,3.828641396489095
2982,2018,603196,1.3862943611198906
2983,2018,603197,2.833213344056216
2984,2018,603198,2.0794415416798357
2985,2018,603199,1.0986122886681098
2986,2018,603200,2.0794415416798357
2987,2018,603203,2.4849066497880004
2988,2018,603208,1.6094379124341003
2989,2018,603212,1.0986122886681098
2990,2018,603214,2.8903717578961645
2991,2018,603216,0.6931471805599453
2992,2018,603217,1.3862943611198906
2993,2018,603218,1.0986122886681098
2994,2018,603220,1.0986122886681098
2995,2018,603222,0.6931471805599453
2996,2018,603223,1.0986122886681098
2997,2018,603225,2.6390573296152584
2998,2018,603226,1.0986122886681098
2999,2018,603227,0.6931471805599453
3000,2018,603228,2.995732273553991
3001,2018,603229,1.0986122886681098
3002,2018,603232,1.6094379124341003
3003,2018,603233,3.1354942159291497
3004,2018,603236,2.70805020110221
3005,2018,603238,0.6931471805599453
3006,2018,603239,0.6931471805599453
3007,2018,603256,0.6931471805599453
3008,2018,603258,1.9459101490553132
3009,2018,603259,3.044522437723423
3010,2018,603260,3.2188758248682006
3011,2018,603266,0.6931471805599453
3012,2018,603267,1.9459101490553132
3013,2018,603268,1.791759469228055
3014,2018,603269,0.6931471805599453
3015,2018,603277,0.6931471805599453
3016,2018,603278,0.6931471805599453
3017,2018,603279,1.0986122886681098
3018,2018,603283,2.302585092994046
3019,2018,603286,0.6931471805599453
3020,2018,603288,3.871201010907891
3021,2018,603289,0.6931471805599453
3022,2018,603290,3.4965075614664802
3023,2018,603297,0.6931471805599453
3024,2018,603298,2.0794415416798357
3025,2018,603299,1.0986122886681098
3026,2018,603300,1.0986122886681098
3027,2018,603301,1.0986122886681098
3028,2018,603303,0.6931471805599453
3029,2018,603305,3.091042453358316
3030,2018,603306,2.0794415416798357
3031,2018,603308,2.995732273553991
3032,2018,603309,0.6931471805599453
3033,2018,603311,0.6931471805599453
3034,2018,603313,2.6390573296152584
3035,2018,603315,1.0986122886681098
3036,2018,603316,1.0986122886681098
3037,2018,603317,2.9444389791664403
3038,2018,603318,1.9459101490553132
3039,2018,603319,1.3862943611198906
3040,2018,603320,1.791759469228055
3041,2018,603321,0.6931471805599453
3042,2018,603324,2.1972245773362196
3043,2018,603326,2.4849066497880004
3044,2018,603327,1.0986122886681098
3045,2018,603328,1.791759469228055
3046,2018,603329,0.6931471805599453
3047,2018,603330,1.0986122886681098
3048,2018,603331,0.6931471805599453
3049,2018,603333,1.0986122886681098
3050,2018,603335,0.6931471805599453
3051,2018,603336,1.791759469228055
3052,2018,603337,3.2188758248682006
3053,2018,603338,3.871201010907891
3054,2018,603339,1.9459101490553132
3055,2018,603345,3.58351893845611
3056,2018,603348,0.6931471805599453
3057,2018,603351,0.6931471805599453
3058,2018,603353,2.5649493574615367
3059,2018,603355,3.295836866004329
3060,2018,603357,1.6094379124341003
3061,2018,603358,0.6931471805599453
3062,2018,603359,2.9444389791664403
3063,2018,603360,1.6094379124341003
3064,2018,603363,0.6931471805599453
3065,2018,603365,3.295836866004329
3066,2018,603366,1.6094379124341003
3067,2018,603367,0.6931471805599453
3068,2018,603368,3.4011973816621555
3069,2018,603369,3.4339872044851463
3070,2018,603377,2.0794415416798357
3071,2018,603378,0.6931471805599453
3072,2018,603379,1.3862943611198906
3073,2018,603380,0.6931471805599453
3074,2018,603383,1.3862943611198906
3075,2018,603385,1.791759469228055
3076,2018,603386,1.6094379124341003
3077,2018,603387,2.302585092994046
3078,2018,603388,1.0986122886681098
3079,2018,603389,1.3862943611198906
3080,2018,603390,0.6931471805599453
3081,2018,603392,1.9459101490553132
3082,2018,603393,2.6390573296152584
3083,2018,603396,1.6094379124341003
3084,2018,603398,1.0986122886681098
3085,2018,603399,1.0986122886681098
3086,2018,603416,3.258096538021482
3087,2018,603421,1.6094379124341003
3088,2018,603429,1.791759469228055
3089,2018,603444,2.3978952727983707
3090,2018,603456,1.6094379124341003
3091,2018,603458,2.0794415416798357
3092,2018,603466,2.302585092994046
3093,2018,603486,3.2188758248682006
3094,2018,603488,1.0986122886681098
3095,2018,603489,1.6094379124341003
3096,2018,603496,2.0794415416798357
3097,2018,603499,0.6931471805599453
3098,2018,603500,1.3862943611198906
3099,2018,603501,2.833213344056216
3100,2018,603505,2.1972245773362196
3101,2018,603506,1.3862943611198906
3102,2018,603507,1.6094379124341003
3103,2018,603508,1.791759469228055
3104,2018,603511,1.0986122886681098
3105,2018,603515,3.258096538021482
3106,2018,603516,0.6931471805599453
3107,2018,603517,3.7376696182833684
3108,2018,603518,2.4849066497880004
3109,2018,603519,0.6931471805599453
3110,2018,603520,1.0986122886681098
3111,2018,603527,1.0986122886681098
3112,2018,603528,1.6094379124341003
3113,2018,603530,0.6931471805599453
3114,2018,603533,2.3978952727983707
3115,2018,603535,1.0986122886681098
3116,2018,603536,1.3862943611198906
3117,2018,603538,1.6094379124341003
3118,2018,603551,1.3862943611198906
3119,2018,603556,2.302585092994046
3120,2018,603558,2.8903717578961645
3121,2018,603559,0.6931471805599453
3122,2018,603565,1.3862943611198906
3123,2018,603566,2.8903717578961645
3124,2018,603567,2.0794415416798357
3125,2018,603568,3.1354942159291497
3126,2018,603569,2.0794415416798357
3127,2018,603577,0.6931471805599453
3128,2018,603578,0.6931471805599453
3129,2018,603579,3.4657359027997265
3130,2018,603583,0.6931471805599453
3131,2018,603585,1.9459101490553132
3132,2018,603586,1.0986122886681098
3133,2018,603587,2.4849066497880004
3134,2018,603588,3.367295829986474
3135,2018,603589,3.367295829986474
3136,2018,603590,0.6931471805599453
3137,2018,603595,2.4849066497880004
3138,2018,603596,1.3862943611198906
3139,2018,603598,1.0986122886681098
3140,2018,603599,2.1972245773362196
3141,2018,603600,0.6931471805599453
3142,2018,603601,2.772588722239781
3143,2018,603602,1.0986122886681098
3144,2018,603603,1.3862943611198906
3145,2018,603605,3.2188758248682006
3146,2018,603606,2.4849066497880004
3147,2018,603607,0.6931471805599453
3148,2018,603608,1.9459101490553132
3149,2018,603609,2.1972245773362196
3150,2018,603610,1.9459101490553132
3151,2018,603611,2.995732273553991
3152,2018,603612,1.791759469228055
3153,2018,603613,1.9459101490553132
3154,2018,603615,0.6931471805599453
3155,2018,603616,1.3862943611198906
3156,2018,603617,1.0986122886681098
3157,2018,603618,0.6931471805599453
3158,2018,603619,2.1972245773362196
3159,2018,603626,1.0986122886681098
3160,2018,603628,0.6931471805599453
3161,2018,603630,2.1972245773362196
3162,2018,603633,1.3862943611198906
3163,2018,603636,2.1972245773362196
3164,2018,603637,0.6931471805599453
3165,2018,603638,3.1780538303479458
3166,2018,603639,2.70805020110221
3167,2018,603648,0.6931471805599453
3168,2018,603650,1.3862943611198906
3169,2018,603656,1.0986122886681098
3170,2018,603657,0.6931471805599453
3171,2018,603658,3.4657359027997265
3172,2018,603659,3.58351893845611
3173,2018,603660,3.295836866004329
3174,2018,603661,2.302585092994046
3175,2018,603662,1.0986122886681098
3176,2018,603663,1.0986122886681098
3177,2018,603665,0.6931471805599453
3178,2018,603666,2.302585092994046
3179,2018,603667,0.6931471805599453
3180,2018,603668,2.3978952727983707
3181,2018,603669,0.6931471805599453
3182,2018,603676,1.3862943611198906
3183,2018,603677,1.3862943611198906
3184,2018,603678,2.6390573296152584
3185,2018,603679,1.3862943611198906
3186,2018,603680,0.6931471805599453
3187,2018,603681,0.6931471805599453
3188,2018,603682,0.6931471805599453
3189,2018,603686,3.4339872044851463
3190,2018,603688,1.791759469228055
3191,2018,603689,1.0986122886681098
3192,2018,603690,3.091042453358316
3193,2018,603693,0.6931471805599453
3194,2018,603696,2.4849066497880004
3195,2018,603697,1.9459101490553132
3196,2018,603698,0.6931471805599453
3197,2018,603699,1.791759469228055
3198,2018,603700,0.6931471805599453
3199,2018,603701,0.6931471805599453
3200,2018,603703,0.6931471805599453
3201,2018,603706,0.6931471805599453
3202,2018,603707,2.5649493574615367
3203,2018,603708,3.7376696182833684
3204,2018,603709,0.6931471805599453
3205,2018,603711,2.4849066497880004
3206,2018,603712,2.302585092994046
3207,2018,603713,1.3862943611198906
3208,2018,603716,1.791759469228055
3209,2018,603717,0.6931471805599453
3210,2018,603718,1.6094379124341003
3211,2018,603719,3.5553480614894135
3212,2018,603721,1.0986122886681098
3213,2018,603722,0.6931471805599453
3214,2018,603726,1.3862943611198906
3215,2018,603727,0.6931471805599453
3216,2018,603728,1.9459101490553132
3217,2018,603730,2.1972245773362196
3218,2018,603733,0.6931471805599453
3219,2018,603737,3.332204510175204
3220,2018,603738,1.0986122886681098
3221,2018,603739,0.6931471805599453
3222,2018,603755,1.0986122886681098
3223,2018,603757,1.6094379124341003
3224,2018,603758,1.0986122886681098
3225,2018,603766,2.5649493574615367
3226,2018,603767,1.0986122886681098
3227,2018,603768,0.6931471805599453
3228,2018,603773,0.6931471805599453
3229,2018,603776,0.6931471805599453
3230,2018,603777,0.6931471805599453
3231,2018,603778,0.6931471805599453
3232,2018,603779,0.6931471805599453
3233,2018,603786,2.1972245773362196
3234,2018,603787,1.0986122886681098
3235,2018,603788,3.6109179126442243
3236,2018,603789,0.6931471805599453
3237,2018,603797,0.6931471805599453
3238,2018,603798,1.0986122886681098
3239,2018,603799,3.4657359027997265
3240,2018,603800,1.3862943611198906
3241,2018,603801,3.258096538021482
3242,2018,603803,1.0986122886681098
3243,2018,603806,2.6390573296152584
3244,2018,603808,3.5263605246161616
3245,2018,603809,0.6931471805599453
3246,2018,603810,1.0986122886681098
3247,2018,603811,0.6931471805599453
3248,2018,603813,1.3862943611198906
3249,2018,603815,1.3862943611198906
3250,2018,603816,3.784189633918261
3251,2018,603817,1.0986122886681098
3252,2018,603818,2.995732273553991
3253,2018,603819,0.6931471805599453
3254,2018,603822,0.6931471805599453
3255,2018,603823,2.4849066497880004
3256,2018,603825,2.1972245773362196
3257,2018,603826,2.772588722239781
3258,2018,603828,0.6931471805599453
3259,2018,603833,3.5263605246161616
3260,2018,603838,1.3862943611198906
3261,2018,603839,3.367295829986474
3262,2018,603843,1.3862943611198906
3263,2018,603848,2.6390573296152584
3264,2018,603855,1.6094379124341003
3265,2018,603856,1.6094379124341003
